-180.7625994987,-146.361873394,0.0069747247,-3.85226581715932E-05,-0.0009828724,1.466626518
-180.7610674446,-146.3473276996,0.0069738339,-2.81244564169844E-05,-0.0009702901,1.4665750925
-180.759534403,-146.3327787909,0.0069725545,-1.87607189529802E-05,-0.0009585465,1.4666216931
-180.758002597,-146.318233712,0.0069711124,-1.01871386176765E-05,-0.0009472383,1.4665700573
-180.7564696905,-146.3036855528,0.0069696418,-2.57251970536286E-06,-0.0009359601,1.4666179124
-180.7549378903,-146.2891413871,0.0069681791,0.000004351,-0.0009244685,1.4665666841
-180.7534048452,-146.2745942195,0.0069667316,1.04264963103013E-05,-0.0009125885,1.4666151858
-180.7518727629,-146.2600510893,0.0069652609,1.59221632428865E-05,-0.0009002653,1.4665643618
-180.7503393014,-146.2455049645,0.006963737,2.06894632586502E-05,-0.0008874641,1.4666131672
-180.7488066848,-146.2309628651,0.0069621112,0.000024988,-0.0008742159,1.4665625135
-180.7472725948,-146.216417749,0.0069603596,2.86687476618778E-05,-0.0008605413,1.4666113042
-180.7457392861,-146.2018766311,0.0069584499,3.19796187812549E-05,-0.0008464976,1.4665604401
-180.7442044677,-146.1873324595,0.0069563785,3.47700504790166E-05,-0.0008321205,1.4666090065
-180.7426704342,-146.1727922623,0.0069541357,3.72749004287661E-05,-0.0008174688,1.4665575501
-180.7411349191,-146.1582489653,0.006951739,3.93411652692139E-05,-0.0008025781,1.4666057506
-180.7396002611,-146.1437096255,0.0069491981,4.11907618006103E-05,-0.0007875006,1.4665533881
-180.7380642109,-146.1291671319,0.0069465465,4.26684846136361E-05,-0.000772267,1.4666011488
-180.7365291494,-146.1146285832,0.0069438071,4.39842924542664E-05,-0.0007569209,1.4665476774
-180.7349928341,-146.1000868204,0.0069410229,4.49817430101652E-05,-0.0007414871,1.4665949942
-180.7334576821,-146.0855489929,0.0069382233,4.58601951894696E-05,-0.0007260012,1.466540339
-180.7319214454,-146.071007887,0.0069354543,4.64632725362939E-05,-0.0007104821,1.4665872802
-180.7303865675,-146.0564707087,0.0069327462,4.6981098718263E-05,-0.0006949583,1.4665314912
-180.7288507828,-146.041930187,0.0069301426,4.72586646007028E-05,-0.0006794433,1.4665781952
-180.7273165498,-146.0273935875,0.0069276702,0.000047478,-0.0006639591,1.4665214291
-180.725781574,-146.0128535823,0.0069253664,4.74865507636519E-05,-0.0006485146,1.4665680948
-180.7242483175,-145.9983174977,0.0069232509,4.745909554768E-05,-0.000633126,1.4665105889
-180.7227144474,-145.9837779511,0.0069213526,4.72465430142434E-05,-0.0006177981,1.4665574574
-180.7211824197,-145.9692423282,0.0069196823,4.701728603829E-05,-0.0006025416,1.4664995019
-180.719649855,-145.9547031915,0.0069182591,4.66048276815938E-05,-0.0005873558,1.4665469346
-180.7181191888,-145.94016799,0.0069170846,4.61958057072789E-05,-0.0005722509,1.4664889536
-180.7165879884,-145.9256292401,0.0069161681,0.00004563,-0.0005572217,1.4665371891
-180.7150586667,-145.9110944448,0.0069155021,4.50828619155125E-05,-0.0005422746,1.4664795143
-180.713528743,-145.8965560848,0.0069150869,4.44031366102858E-05,-0.0005274025,1.4665287393
-180.7119959701,-145.8820175285,0.0069149102,4.36846591470163E-05,-0.0005126085,1.4665815391
-180.7104643389,-145.8674656766,0.0069137293,5.55935151752575E-05,-0.0005681465,1.4665086414
-180.7089325862,-145.8528808877,0.0069090057,6.65808950613455E-05,-0.0006972584,1.4665373258
-180.7074017519,-145.8382946429,0.0068992641,7.22928345459735E-05,-0.00079855,1.4664998831
-180.7058689021,-145.8237233019,0.006885075,7.62202431375004E-05,-0.0008409336,1.4665531882
-180.7043362056,-145.8091666886,0.0068677352,8.01520816433128E-05,-0.000862074,1.46651444
-180.7028016426,-145.7946100749,0.0068488461,8.34308354864713E-05,-0.0008801304,1.4665678232
-180.7012677246,-145.7800583758,0.0068301225,8.63085128637713E-05,-0.0008995429,1.466516927
-180.6997317185,-145.7655038925,0.0068131644,8.87996966544762E-05,-0.0009198619,1.4665786348
-180.6981964044,-145.7509560455,0.0067993466,0.000091698,-0.0009376807,1.4665199263
-180.6966588224,-145.7364054284,0.0067894406,9.4336299930646E-05,-0.000955278,1.4665875955
-180.6951220522,-145.7218614714,0.0067838957,0.000096925,-0.0009719548,1.4665229219
-180.693588949,-145.7073202326,0.0067829368,9.92648029257493E-05,-0.0009870771,1.4664520311
-180.6920553703,-145.692774976,0.0067865955,0.0001011605,-0.0010001162,1.4665221233
-180.6905240659,-145.6782369248,0.0067947175,0.0001028938,-0.001010597,1.466452681
-180.6889915852,-145.6636963423,0.0068070504,0.0001041475,-0.0010181078,1.4665231428
-180.6874609368,-145.6491631195,0.0068232128,0.0001052406,-0.0010222891,1.4664546218
-180.6859288816,-145.6346275158,0.0068427476,0.0001057972,-0.0010245826,1.4665235722
-180.6843984038,-145.6200987512,0.0068650708,0.0001061072,-0.0010260441,1.4664568509
-180.6828665005,-145.6055666085,0.0068895306,0.000105864,-0.0010273276,1.4665212496
-180.6813360097,-145.5910396679,0.00691536,0.0001053482,-0.0010285859,1.466458072
-180.6798041409,-145.5765090504,0.0069417865,0.0001042376,-0.0010296261,1.4665176709
-180.678273488,-145.5619831591,0.0069680248,0.0001028142,-0.0010301596,1.4664596266
-180.6767415232,-145.5474539164,0.0069933592,0.0001008146,-0.0010299104,1.4665137003
-180.6752060755,-145.5329248865,0.0070171257,9.83940776829165E-05,-0.0010286551,1.4665682939
-180.6736701923,-145.5184010953,0.007038742,9.57001597151206E-05,-0.0010262053,1.4665188289
-180.6721362245,-145.5038782299,0.0070577335,9.26439104430182E-05,-0.001022442,1.466468629
-180.670601687,-145.4893516811,0.0070737245,8.91527834135578E-05,-0.0010173052,1.4665114957
-180.6690683757,-145.4748286302,0.0070864213,8.54685713731151E-05,-0.0010107563,1.4664668056
-180.6675343689,-145.4603030762,0.0070956464,0.000081429,-0.0010027941,1.4665058325
-180.6659980179,-145.4457776119,0.0071013024,7.71609322313313E-05,-0.0009934533,1.466545988
-180.6644617274,-145.431256171,0.0071033822,7.28018516891366E-05,-0.0009826578,1.4665052385
-180.6629274129,-145.4167358761,0.0071020433,6.85588610615699E-05,-0.0009690969,1.4664624622
-180.6613930072,-145.4022129312,0.0070975733,6.4589063087441E-05,-0.0009528574,1.4664973233
-180.6598568471,-145.3876900958,0.0070902532,6.09443189686163E-05,-0.0009351452,1.4665345539
-180.6583212669,-145.3731710657,0.0070803982,5.76765975116094E-05,-0.0009165187,1.466492804
-180.6567847606,-145.3586495151,0.0070683695,5.45845361977529E-05,-0.000897276,1.4665292903
-180.6552493911,-145.3441310067,0.0070545336,5.18204338676457E-05,-0.0008776038,1.4664853377
-180.6537134093,-145.3296097915,0.0070392817,4.91925494225178E-05,-0.0008576292,1.4665233412
-180.6521789075,-145.3150917662,0.0070229904,0.000046843,-0.0008374679,1.4664767623
-180.6506439745,-145.3005708403,0.0070060431,4.45871088609822E-05,-0.0008172139,1.4665169962
-180.649110787,-145.2860532684,0.0069887928,4.25736729287504E-05,-0.0007969669,1.4664675753
-180.647577266,-145.2715325819,0.0069715871,4.06215130680421E-05,-0.0007768075,1.4665106292
-180.6460456806,-145.2570154379,0.0069547324,3.88857312540228E-05,-0.0007568234,1.4664585252
-180.6445137873,-145.2424949743,0.0069385211,0.000037182,-0.0007370806,1.4665046076
-180.6429839396,-145.2279782409,0.0069231974,3.56757280368356E-05,-0.000717652,1.4664501975
-180.6414537346,-145.213458001,0.0069089865,3.41807075076767E-05,-0.0006985856,1.4664994387
-180.6399256044,-145.1989416789,0.0068960622,0.000032865,-0.0006799364,1.4664431068
-180.6383970001,-145.1844216876,0.0068845768,3.15458452715153E-05,-0.0006617326,1.4664954377
-180.6368704151,-145.1699057844,0.0068746309,0.000030393,-0.0006440099,1.4664378077
-180.6353431851,-145.1553860954,0.0068663046,2.92229229036262E-05,-0.0006267765,1.4664928376
-180.6338128657,-145.1408661494,0.0068596325,2.81188657721824E-05,-0.0006100497,1.4665525331
-180.6322828395,-145.1263516811,0.0068546148,2.7167393850817E-05,-0.0005938234,1.466495201
-180.6307558418,-145.111838033,0.0068512303,2.6272806660109E-05,-0.0005780819,1.4664338313
-180.6292285062,-145.0973193605,0.0068494314,2.53456116815214E-05,-0.0005628133,1.4664918627
-180.627698082,-145.0828004736,0.0068491367,0.000024467,-0.0005479985,1.4665537566
-180.6261679029,-145.068287232,0.006850242,2.37191369400404E-05,-0.0005336025,1.4664964507
-180.6246355925,-145.0537702455,0.0068526376,2.29323489942271E-05,-0.0005195832,1.4665559748
-180.6231039736,-145.0392577215,0.0068561848,2.226476259794E-05,-0.0005059117,1.4664987615
-180.6215705018,-145.0247414785,0.006860746,2.15547983671268E-05,-0.0004925348,1.4665575584
-180.6200379067,-145.0102296923,0.0068661636,2.09539263576704E-05,-0.0004794173,1.4665005757
-180.6185036608,-144.9957142262,0.006872287,2.03093921147637E-05,-0.0004665028,1.4665580711
-180.6169704456,-144.9812031282,0.0068789525,1.97638378179736E-05,-0.0004537542,1.4665015116
-180.6154357862,-144.9666883995,0.0068860089,1.91736423932984E-05,-0.0004411153,1.4665573757
-180.613902316,-144.9521779341,0.0068932982,1.86726670522216E-05,-0.0004285505,1.4665013976
-180.6123676206,-144.9376638973,0.0069006793,1.8126940987377E-05,-0.0004160072,1.4665554507
-180.6108342768,-144.9231540073,0.0069080099,1.76618324074639E-05,-0.0004034539,1.466500178
-180.6092999282,-144.9086406093,0.0069151675,1.71520571469478E-05,-0.0003908441,1.4665523987
-180.6077670887,-144.8941312404,0.0069220327,1.67139078807533E-05,-0.0003781527,1.4664978755
-180.60623345,-144.8796184244,0.006928508,1.62313149116684E-05,-0.0003653408,1.4665483963
-180.6047014607,-144.8651095273,0.0069345015,1.58124426515698E-05,-0.0003523912,1.4664946253
-180.6031688466,-144.8505972376,0.0069399442,0.00001535,-0.0003392739,1.4665437161
-180.6016379929,-144.8360887727,0.0069447744,1.49446500938746E-05,-0.00032598,1.466490654
-180.6001066434,-144.8215769595,0.0069489524,1.44971354214477E-05,-0.0003124887,1.4665386897
-180.5985771262,-144.8070688996,0.0069524464,0.000014101,-0.0002987996,1.4664862585
-180.5970471864,-144.792557524,0.0069552453,1.36645488352649E-05,-0.0002849007,1.4665336788
-180.5955191043,-144.7780498564,0.0069573451,1.32747847075904E-05,-0.0002707992,1.4664817807
-180.5939906116,-144.7635388937,0.0069587603,1.28468977300147E-05,-0.0002564914,1.4665290428
-180.592463952,-144.7490316214,0.0069595111,1.24618489892068E-05,-0.000241991,1.4664775774
-180.5909368318,-144.7345210637,0.0069596332,1.2041179063816E-05,-0.000227301,1.4665251088
-180.5894114705,-144.7200142047,0.0069591662,1.16601889789022E-05,-0.0002124406,1.4664739876
-180.5878855412,-144.7055040619,0.0069581619,1.12463681990219E-05,-0.0001974177,1.4665221463
-180.5863591645,-144.6910616482,0.0069668962,0.00003884,2.02634008822084E-05,1.4664803498
-180.5848310865,-144.6766580947,0.007000306,0.000084713,0.0003460794,1.4665400899
-180.5833081837,-144.6622711367,0.0070686372,0.0001406314,0.0007024108,1.4664271367
-180.5817851724,-144.647862823,0.0071748804,0.0001681512,0.0010177256,1.466552875
-180.580269375,-144.6334602118,0.0073272354,0.0001894343,0.0013027243,1.4663784437
-180.5787527678,-144.6190286977,0.0075283129,0.0002099029,0.0015286302,1.4665531535
-180.5772443989,-144.6045989376,0.0077775688,0.0002290182,0.0017093302,1.466343736
-180.5757340458,-144.5901467239,0.0080725163,0.0002476239,0.0018543934,1.4665521597
-180.5742312626,-144.5757046723,0.0084096645,0.0002647938,0.0019707735,1.4663320007
-180.5727256442,-144.5612434402,0.0087845419,0.0002816538,0.0020628484,1.4665478532
-180.5712079531,-144.5467777965,0.009192201,0.0002977478,0.002134334,1.4667740525
-180.5696902261,-144.5323279929,0.0096272038,0.0003119302,0.0021847245,1.4665753742
-180.5681814717,-144.5178764422,0.0100836235,0.0003248779,0.0022162925,1.4663779741
-180.5666713024,-144.5034052413,0.0105552956,0.0003373937,0.0022318505,1.4665534954
-180.5651519796,-144.4889303818,0.0110360496,0.0003489299,0.0022339598,1.4667224404
-180.5636314366,-144.4744668604,0.0115197128,0.0003589955,0.0022249931,1.4665922159
-180.56211509,-144.4600015095,0.0120001243,0.0003681622,0.0022068446,1.4664775565
-180.5605972334,-144.4455243276,0.0124713383,0.0003768511,0.0021815027,1.4665718902
-180.5590800751,-144.4310501124,0.0129277949,0.000384371,0.0021508144,1.4665098343
-180.557561139,-144.4165702085,0.0133642412,0.0003912612,0.0021163371,1.466559203
-180.5560391481,-144.4020884823,0.0137759154,0.0003972661,0.0020795581,1.4665879279
-180.5545145056,-144.3876062274,0.014158553,0.0004023876,0.0020418195,1.4665902896
-180.5529882802,-144.3731228326,0.0145084263,0.0004066607,0.0020040838,1.4665742378
-180.5514620554,-144.3586381879,0.0148223803,0.000410108,0.0019673194,1.4665371694
-180.5499325431,-144.3441472284,0.0150978297,0.0004130169,0.0019321463,1.4666040268
-180.548403001,-144.3296594078,0.015332826,0.0004149128,0.0018993061,1.4665344006
-180.5468691065,-144.315163589,0.0155259444,0.0004164628,0.0018689849,1.4666316107
-180.5453354811,-144.3006729056,0.0156764024,0.0004169373,0.0018416302,1.4665360189
-180.5437969222,-144.2861726494,0.0157838816,0.0004172212,0.0018171009,1.4666549433
-180.542258945,-144.2716787672,0.0158486611,0.0004163843,0.0017955749,1.466541595
-180.5407158442,-144.2571741673,0.015871398,0.0004154622,0.0017765697,1.4666729307
-180.5391736001,-144.242676582,0.0158532718,0.0004134193,0.0017599947,1.4665499881
-180.5376263702,-144.2281678183,0.0157957381,0.000411364,0.0017451252,1.4666848807
-180.5360802256,-144.2136661827,0.0157006729,0.000408227,0.0017316752,1.4665600089
-180.5345295288,-144.1991534274,0.0155701186,0.0004051159,0.0017187288,1.4666905309
-180.5329801057,-144.184647386,0.0154064238,0.0004010001,0.0017058764,1.466570564
-180.5314268026,-144.1701307531,0.0152119965,0.0003969186,0.0016920966,1.4666901375
-180.5298749291,-144.1556199864,0.014989433,0.0003919378,0.0016768997,1.4665805828
-180.5283200207,-144.1410995177,0.0147412916,0.000386976,0.0016592446,1.4666842571
-180.5267666663,-144.1265837441,0.0144702051,0.0003812392,0.0016386023,1.4665892024
-180.5252186726,-144.1120661068,0.0141787053,0.0003751628,0.0016140473,1.4664972295
-180.5236714625,-144.0975386132,0.0138692262,0.0003690548,0.0015848615,1.4665703369
-180.5221218379,-144.0830082707,0.0135441087,0.0003626188,0.0015503794,1.4666375486
-180.5205726661,-144.0684938157,0.0132076198,0.0003511025,0.001550848,1.466581407
-180.5190226214,-144.0539825465,0.0128646529,0.0003356421,0.0015697462,1.4666200197
-180.5174733697,-144.0394762694,0.0125201287,0.0003165094,0.0015976006,1.4665880087
-180.5159245892,-144.0249773603,0.012179821,0.0002985252,0.001651417,1.4665922868
-180.5143764357,-144.0104822151,0.0118492443,0.0002813452,0.0017138688,1.466592592
-180.5128309042,-143.9959896963,0.0115332945,0.0002647843,0.0017767149,1.4665510831
-180.5112862095,-143.9814940749,0.0112361236,0.0002489336,0.0018357966,1.4665874834
-180.5097400455,-143.96699714,0.010961166,0.0002336444,0.0018890095,1.4666450279
-180.5081975812,-143.9525064974,0.0107111623,0.0002185508,0.0019352223,1.466545206
-180.5066549581,-143.9380088017,0.0104881092,0.0002041711,0.0019736771,1.4666305249
-180.5051180263,-143.9235186082,0.0102934352,0.0001897553,0.0020041273,1.4664994758
-180.5035814345,-143.9090195394,0.0101278604,0.0001760251,0.0020262082,1.466608429
-180.5020509045,-143.8945474893,0.0099948609,0.0001518014,0.0021001739,1.4664575507
-180.5005208016,-143.8800591073,0.0098953336,0.0001279753,0.0021378924,1.4665846552
-180.4989986419,-143.8655723651,0.0098281719,0.0001052398,0.0021425068,1.4664074963
-180.4974767656,-143.8510704051,0.0097913893,8.42548035035611E-05,0.002129904,1.4665533996
-180.4959483724,-143.8365658747,0.009782508,6.4795508994524E-05,0.0021056153,1.4667105886
-180.4944230518,-143.8220759195,0.0097988166,4.61994090213579E-05,0.0020733185,1.4665395815
-180.4928947821,-143.8075753808,0.0098372972,2.94757762842469E-05,0.0020348431,1.4666840315
-180.491370994,-143.7930859929,0.0098949533,1.3525270932179E-05,0.001991442,1.4665236956
-180.4898455659,-143.778586908,0.0099685851,-7.36823634744361E-07,0.0019439078,1.466654588
-180.4883247964,-143.7640978031,0.0100550806,-1.4282611635707E-05,0.0018931068,1.4665113426
-180.4868032104,-143.7496000574,0.0101512338,-2.63206262199775E-05,0.0018397518,1.4666240286
-180.4852859821,-143.7351106953,0.0102539992,-3.76646650130331E-05,0.0017846958,1.4665026537
-180.4837685051,-143.7206140593,0.0103603488,-4.76654004601679E-05,0.0017286524,1.4665949103
-180.4822547958,-143.7061241159,0.0104674799,-5.69737877405076E-05,0.001672439,1.4664980044
-180.4807411958,-143.6916284397,0.0105727079,-6.50880713797764E-05,0.0016167323,1.4665693829
-180.4792305878,-143.6771378106,0.010673624,-7.25105660121876E-05,0.0015622611,1.4664974143
-180.4777202383,-143.6626430111,0.0107680173,-0.000078893,0.0015096058,1.466549236
-180.4762080386,-143.648148207,0.0108539753,-8.44669345718554E-05,0.0014593699,1.4665945387
-180.4746960887,-143.6336573484,0.0109298672,-8.93718430837614E-05,0.0014119878,1.4665589868
-180.4731833569,-143.6191647138,0.0109943342,-9.34526591890631E-05,0.0013678779,1.4665849249
-180.4716705865,-143.6046736679,0.0110463316,-9.69027460141836E-05,0.0013273356,1.4665687376
-180.4701560914,-143.5902177425,0.0110911489,-8.39187877436815E-05,0.0014077111,1.4665844011
-180.4686421748,-143.5757677128,0.0111333628,-6.57546586743174E-05,0.0014908742,1.4665616154
-180.4671288687,-143.5613009249,0.0111742952,-4.83789394458983E-05,0.0015280976,1.466574604
-180.4656151042,-143.5468228844,0.0112138331,-3.15378137991278E-05,0.0015385632,1.4665958969
-180.4641021673,-143.5323410717,0.0112510791,-1.53316198344057E-05,0.0015329076,1.4665694719
-180.4625889729,-143.5178543624,0.0112847303,2.59916644353576E-07,0.0015179495,1.4665938517
-180.461074522,-143.5033662935,0.0113134458,1.4895791685136E-05,0.0014986528,1.4666190917
-180.459559966,-143.4888796112,0.0113358936,2.83858705903505E-05,0.0014769581,1.4666025353
-180.4580445158,-143.4743923462,0.0113510724,4.08227691893241E-05,0.0014561802,1.4666235285
-180.4565287755,-143.4599068839,0.0113582644,5.18954122422476E-05,0.0014370508,1.4666135251
-180.4550131259,-143.4454222884,0.0113570681,6.1738917464453E-05,0.0014201506,1.4666055617
-180.4534967745,-143.4309373739,0.0113473403,7.0439198960261E-05,0.0014055131,1.4666206635
-180.4519798831,-143.4164536964,0.0113291529,7.79747471357787E-05,0.0013929679,1.4666171011
-180.4504618892,-143.4019699272,0.0113027422,8.44646767075543E-05,0.0013822815,1.466630633
-180.4489429684,-143.3874871095,0.0112684883,8.99341265710362E-05,0.0013732368,1.4666285807
-180.4474233151,-143.3730047294,0.0112268818,9.44586050195137E-05,0.0013656229,1.4666254918
